Timestamp,Open,High,Low,Close,EMA_Fast,EMA_Slow,ADX,Regime
2024-10-02 07:00:00,1.10672,1.10718,1.10636,1.10708,1.110771357791641,1.1132843616680885,45.41083801094614,Bearish
2024-10-02 08:00:00,1.10708,1.10734,1.10592,1.10627,1.1105948339566747,1.113214567024625,45.51399941604979,Bearish
2024-10-02 09:00:00,1.10627,1.10632,1.10538,1.10623,1.1104236639975895,1.1131450688452755,45.92019111923544,Bearish
2024-10-02 10:00:00,1.10623,1.10698,1.10598,1.10632,1.110262735997684,1.1130771577124867,45.247938570920134,Bearish
2024-10-02 11:00:00,1.10632,1.10724,1.10629,1.10639,1.1101108639977748,1.1130106188297755,44.23766576927142,Bearish
2024-10-02 12:00:00,1.10639,1.10825,1.10638,1.10653,1.1099704379586466,1.1129461350603251,41.96891807385199,Bearish
2024-10-02 13:00:00,1.10654,1.10742,1.10609,1.10741,1.1098700286269352,1.112891049139327,40.125348348903294,Bearish
2024-10-02 14:00:00,1.10741,1.10761,1.10643,1.10665,1.1097437529945064,1.1128289491478909,38.17417790773877,Bearish
2024-10-02 15:00:00,1.10666,1.10771,1.10665,1.1072,1.109643997975114,1.1127729397036334,36.232779930657614,Bearish
2024-10-02 16:00:00,1.1072,1.10752,1.10505,1.10545,1.109479527466286,1.1127000746319555,35.80960098050559,Bearish
2024-10-02 17:00:00,1.10545,1.10653,1.10466,1.10524,1.109313271487216,1.1126258450336277,35.68491900758227,Bearish
2024-10-02 18:00:00,1.10524,1.10561,1.10323,1.10376,1.109095496134776,1.112537627670109,36.39552202457522,Bearish
2024-10-02 19:00:00,1.10376,1.10528,1.1036,1.10528,1.1089458688353733,1.1124654124694116,37.05536768321153,Bearish
2024-10-02 20:00:00,1.10528,1.10545,1.10434,1.10473,1.1087805406457507,1.112388443191109,37.42237370774621,Bearish
2024-10-02 21:00:00,1.10474,1.10496,1.10439,1.1044,1.1086087547380743,1.1123089561941828,37.7631650162427,Bearish
2024-10-02 22:00:00,1.10439,1.10445,1.10364,1.10383,1.1084213525914832,1.1122245884708577,38.524826270132166,Bearish
2024-10-02 23:00:00,1.10383,1.10531,1.10368,1.10485,1.1082812995486802,1.112151209481098,37.986318967650746,Bearish
2024-10-03 00:00:00,1.10486,1.10521,1.10443,1.10455,1.108134974076183,1.1120755755559129,37.48627647248943,Bearish
2024-10-03 01:00:00,1.10436,1.10489,1.10432,1.10486,1.1080065437202542,1.1120037787842123,37.106405700966185,Bearish
2024-10-03 02:00:00,1.10486,1.10486,1.10434,1.10434,1.107862757692009,1.1119275222788967,36.753668555980326,Bearish
2024-10-03 03:00:00,1.10434,1.10475,1.10434,1.10454,1.1077324534687931,1.1118540145945295,36.426126921350594,Bearish
2024-10-03 04:00:00,1.10454,1.10463,1.10369,1.10389,1.1075817690190366,1.1117747706682157,36.665837095720036,Bearish
2024-10-03 05:00:00,1.10389,1.10403,1.10348,1.10372,1.1074303270967216,1.1116946236963927,37.05009459842896,Bearish
2024-10-03 06:00:00,1.10372,1.10385,1.10349,1.10356,1.107278549563517,1.1116136821670752,37.406905136658686,Bearish
2024-10-03 07:00:00,1.10357,1.10365,1.10317,1.10325,1.1071205672276927,1.111530461448995,37.99607475269935,Bearish
2024-10-03 08:00:00,1.10325,1.10348,1.1032,1.10339,1.1069742704736656,1.111449461832587,38.54316082473711,Bearish
2024-10-03 09:00:00,1.10339,1.1034,1.10246,1.1028,1.1068105735923455,1.1113633975357453,39.60680530579653,Bearish
2024-10-03 10:00:00,1.10281,1.10418,1.10269,1.10332,1.1066736883534298,1.1112833637294197,39.06262604861259,Bearish
2024-10-03 11:00:00,1.10333,1.10395,1.10272,1.10308,1.1065327593983934,1.1112017382196744,38.55731673837037,Bearish
2024-10-03 12:00:00,1.10308,1.10458,1.10296,1.10382,1.1064263766768878,1.1111282880881355,36.99663773420473,Bearish
2024-10-03 13:00:00,1.10382,1.10463,1.10343,1.10387,1.1063261266111275,1.1110560663161144,35.465756593246866,Bearish
2024-10-03 14:00:00,1.10387,1.10446,1.10339,1.10397,1.1062337294891227,1.1109855581935661,34.094709028749676,Bearish
2024-10-03 15:00:00,1.10396,1.10458,1.10377,1.1042,1.10615397539151,1.1109180402015904,32.60290577496114,Bearish
2024-10-03 16:00:00,1.1042,1.10467,1.10278,1.10349,1.1060495057683135,1.1108441293538134,32.39300851449874,Bearish
2024-10-03 17:00:00,1.10349,1.10435,1.1017,1.10267,1.1059169761303405,1.1107627947333776,33.11329012858819,Bearish
2024-10-03 18:00:00,1.10267,1.10385,1.1008,1.10158,1.1057468986350332,1.1106714236415034,34.35944787885197,Bearish
2024-10-03 19:00:00,1.10158,1.10237,1.10117,1.10155,1.1055823143748358,1.1105806632072597,35.516594361239754,Bearish
2024-10-03 20:00:00,1.10155,1.10335,1.10142,1.10317,1.1054877138111168,1.110506925264899,34.970399324238215,Bearish
2024-10-03 21:00:00,1.10317,1.10357,1.10305,1.10318,1.1053972152302887,1.110434020535895,34.1421484843236,Bearish
2024-10-03 22:00:00,1.10318,1.10343,1.10254,1.10267,1.1052902656134147,1.1103567666002145,33.81463070319862,Bearish
2024-10-03 23:00:00,1.10267,1.10315,1.10247,1.10274,1.1051902551972024,1.1102809778778244,33.56980411660696,Bearish
2024-10-04 00:00:00,1.10275,1.10294,1.10257,1.10274,1.1050941667580962,1.110205943272075,33.34246514334329,Bearish
2024-10-04 01:00:00,1.10279,1.10325,1.10279,1.10323,1.1050210621793475,1.1101365309012086,32.59981952928463,Bearish
2024-10-04 02:00:00,1.10323,1.10349,1.10323,1.10336,1.1049559224860397,1.1100691027330374,31.5113208920682,Bearish
2024-10-04 03:00:00,1.10337,1.10368,1.10329,1.10364,1.1049043176826656,1.1100051315615644,30.18803630335441,Bearish
2024-10-04 04:00:00,1.10365,1.10392,1.10328,1.10349,1.1048488542441297,1.1099403043818474,28.56972885974162,Bearish
2024-10-04 05:00:00,1.10349,1.10356,1.10277,1.10293,1.1047736050580854,1.1098705501093913,27.724017167744904,Bearish
2024-10-04 06:00:00,1.10294,1.10342,1.10291,1.10299,1.10470365976169,1.1098020869242233,26.938713453747955,Bearish
2024-10-04 07:00:00,1.10299,1.10299,1.1025,1.10262,1.1046219476141728,1.1097306233727386,26.714313688205195,Bearish
2024-10-04 08:00:00,1.10262,1.10296,1.10249,1.10272,1.1045473614332249,1.1096608659262437,26.518049685463577,Bearish
2024-10-04 09:00:00,1.10272,1.10348,1.10261,1.10291,1.1044831511809414,1.1095936931309576,25.35500187785496,Bearish
2024-10-04 10:00:00,1.10291,1.10344,1.10268,1.10283,1.1044183217228654,1.1095263927017938,24.27502891364696,Bearish
2024-10-04 11:00:00,1.10283,1.10353,1.10251,1.1027,1.1043509365572628,1.1094584683963034,23.530619474805658,Bearish
2024-10-04 12:00:00,1.1027,1.10297,1.10208,1.10221,1.1042669782608996,1.1093863443326586,23.44811659659169,Bearish
2024-10-04 13:00:00,1.10222,1.10288,1.10197,1.10275,1.1042074889173348,1.1093203110557168,23.518608848686824,Bearish
2024-10-04 14:00:00,1.10275,1.10332,1.10267,1.10303,1.1041613128813608,1.1092577208959584,22.672451959343775,Bearish
2024-10-04 15:00:00,1.10302,1.10365,1.10278,1.10291,1.104112241787974,1.1091945594940085,21.276501726412015,Bearish
2024-10-04 16:00:00,1.10291,1.10324,1.09584,1.09693,1.1038305852472692,1.1090725240761579,24.367497442949233,Bearish
2024-10-04 17:00:00,1.09693,1.09786,1.09593,1.09753,1.1035835034728665,1.1089576730903254,27.23770775116237,Bearish
2024-10-04 18:00:00,1.09753,1.09814,1.09666,1.09714,1.1033308170621658,1.1088400843033572,29.56424030423965,Bearish
2024-10-04 19:00:00,1.09715,1.09722,1.09545,1.09578,1.1030347065891397,1.1087101332157616,32.06402841441796,Bearish
2024-10-04 20:00:00,1.09578,1.09616,1.09509,1.09593,1.1027560906444676,1.1085829677111272,34.47765818117137,Bearish
2024-10-04 21:00:00,1.09593,1.0969,1.09589,1.09654,1.1025123223839002,1.1084631371866382,35.833199666469596,Bearish
2024-10-04 22:00:00,1.09655,1.09736,1.09649,1.09704,1.1022977215061003,1.1083494741300548,36.56947861950922,Bearish
2024-10-04 23:00:00,1.09704,1.09775,1.09704,1.0977,1.1021174187019396,1.108243509213338,36.817837918948776,Bearish
2024-10-05 00:00:00,1.0977,1.09774,1.09721,1.0973,1.1019285003214714,1.1081346185743994,37.048457268428365,Bearish
2024-10-07 01:00:00,1.09684,1.09707,1.09655,1.097,1.101735225799061,1.1080238263497786,37.58660040051643,Bearish
2024-10-07 02:00:00,1.09699,1.09714,1.09629,1.09693,1.1015467855716468,1.10791344001794,38.20940717913226,Bearish
2024-10-07 03:00:00,1.09693,1.09715,1.09675,1.09715,1.1013743626080528,1.107806341112289,38.77428360376844,Bearish
2024-10-07 04:00:00,1.09715,1.09751,1.09678,1.0974,1.1012185052508743,1.1077027954295795,38.80299191911301,Bearish
2024-10-07 05:00:00,1.0974,1.09773,1.09692,1.0975,1.1010726815155458,1.1076012750770463,38.5282652228959,Bearish
2024-10-07 06:00:00,1.0975,1.09771,1.09707,1.09719,1.1009204194953286,1.1074976803001602,38.27316186212286,Bearish
2024-10-07 07:00:00,1.09719,1.0973,1.09694,1.09717,1.1007733442210021,1.107394917312099,38.1308422338249,Bearish
2024-10-07 08:00:00,1.09717,1.09732,1.09666,1.09671,1.100613997388806,1.107288599726904,38.203876050262075,Bearish
2024-10-07 09:00:00,1.09671,1.09698,1.09632,1.09633,1.100445997491206,1.1071795589336015,38.51365435620074,Bearish
2024-10-07 10:00:00,1.09632,1.09721,1.09631,1.09711,1.1003151740601782,1.1070793643173469,38.404465631562175,Bearish
2024-10-07 11:00:00,1.09712,1.09722,1.09578,1.09667,1.1001722260578182,1.1069757885529952,38.70004393567352,Bearish
2024-10-07 12:00:00,1.09667,1.09786,1.09639,1.0965,1.1000282171928057,1.1068715518509755,37.92692172571747,Bearish
2024-10-07 13:00:00,1.0965,1.09678,1.09539,1.09617,1.0998769145577938,1.1067650687479809,37.96931607750835,Bearish
2024-10-07 14:00:00,1.09617,1.09694,1.09606,1.09635,1.0997386041829782,1.1066614362231253,37.76331519282994,Bearish
2024-10-07 15:00:00,1.09635,1.09809,1.09617,1.09805,1.0996723844110967,1.1065757502905569,36.01816028560396,Bearish
2024-10-07 16:00:00,1.09804,1.09832,1.09712,1.09778,1.0995981732577202,1.1064882303871684,34.12628938932185,Bearish
2024-10-07 17:00:00,1.09778,1.09844,1.09718,1.0981,1.0995394213652607,1.1064047654081917,32.22491249967889,Bearish
2024-10-07 18:00:00,1.09809,1.09832,1.09692,1.09766,1.099465718566623,1.1063177528170653,30.732554473353932,Bearish
2024-10-07 19:00:00,1.09766,1.09788,1.09727,1.09766,1.0993949060738142,1.1062316060228659,29.34679344890933,Bearish
2024-10-07 20:00:00,1.09765,1.09844,1.09761,1.0984,1.099355890149351,1.1061536795947777,27.31546779704663,Bearish
2024-10-07 21:00:00,1.09841,1.09865,1.09787,1.09792,1.0992995807317294,1.1060717524346309,25.562090548476085,Bearish
2024-10-07 22:00:00,1.09792,1.09794,1.09654,1.09656,1.0991921461932304,1.1059771081317986,24.999531829504335,Bearish
2024-10-07 23:00:00,1.09656,1.0973,1.09654,1.09727,1.0991167679111429,1.1058904702399401,24.477155876173423,Bearish
2024-10-08 00:00:00,1.09727,1.09744,1.09707,1.0972,1.0990416005420784,1.1058039978992442,23.792682779814474,Bearish
2024-10-08 01:00:00,1.09724,1.09757,1.09707,1.09748,1.098980361305134,1.1057211720495006,22.966932416443136,Bearish
2024-10-08 02:00:00,1.09748,1.09788,1.09748,1.09781,1.098934464783364,1.105642453919655,21.749912858441878,Bearish
2024-10-08 03:00:00,1.0978,1.09781,1.09733,1.09754,1.0988797798898988,1.1055618324876186,20.81088826700031,Bearish
2024-10-08 04:00:00,1.09754,1.09836,1.09743,1.09803,1.0988464551883343,1.1054868888807767,19.49294138234204,Ranging
2024-10-08 05:00:00,1.09803,1.09845,1.09802,1.09832,1.098825809886831,1.105415576553605,18.391032878183015,Ranging
2024-10-08 06:00:00,1.09832,1.09858,1.09725,1.09839,1.0988087193030338,1.1053456703192406,17.81796420673681,Ranging
2024-10-08 07:00:00,1.09839,1.09865,1.09818,1.09837,1.0987915146244835,1.1052762606643227,17.180211622013612,Ranging
2024-10-08 08:00:00,1.09837,1.09864,1.0983,1.09834,1.0987738081686214,1.1052072431452749,16.58801279334207,Ranging
2024-10-08 09:00:00,1.09834,1.09868,1.09812,1.0984,1.098759149024754,1.1051395093826353,16.28814284079673,Ranging
2024-10-08 10:00:00,1.0984,1.09885,1.098,1.09803,1.0987305549453519,1.1050687679957436,15.707792712938613,Ranging
2024-10-08 11:00:00,1.09803,1.09953,1.09782,1.09936,1.098755239065142,1.1050119643340943,15.07981513724126,Ranging
2024-10-08 12:00:00,1.09936,1.09968,1.09826,1.09929,1.0987762100821954,1.1049550293655959,14.709833751349612,Ranging
2024-10-08 13:00:00,1.09928,1.09937,1.09852,1.09895,1.0987830253730897,1.10489527782962,14.366279607307368,Ranging
2024-10-08 14:00:00,1.09895,1.09917,1.09818,1.09855,1.0987738871231647,1.104832140736788,13.43715381071823,Ranging
2024-10-08 15:00:00,1.09854,1.09895,1.09782,1.09875,1.0987729503732366,1.1047716219234867,12.969709005869529,Ranging
2024-10-08 16:00:00,1.09874,1.09877,1.09711,1.09779,1.0987344032997763,1.1047021530486263,13.516049466852774,Ranging
2024-10-08 17:00:00,1.0978,1.09836,1.09747,1.09774,1.0986954070919421,1.1046328778939136,14.023365609194359,Ranging
2024-10-08 18:00:00,1.09774,1.09801,1.0966,1.09693,1.0986261754412776,1.1045562323427305,15.47656364201068,Ranging
2024-10-08 19:00:00,1.09693,1.0972,1.09606,1.09711,1.0985667175808354,1.1044821404786238,17.312413929258994,Ranging
2024-10-08 20:00:00,1.09711,1.09774,1.09696,1.09697,1.0985041012051164,1.1044073928121698,18.00351868853591,Ranging
2024-10-08 21:00:00,1.09697,1.09748,1.09654,1.09738,1.0984600188049158,1.1043374685055811,19.050238038332157,Ranging
2024-10-08 22:00:00,1.09738,1.0976,1.09682,1.09711,1.0984070768909977,1.1042655533960728,19.80106986369331,Ranging
2024-10-08 23:00:00,1.09711,1.09778,1.09691,1.09765,1.0983773876011547,1.104199726994122,20.16208275535142,Bearish
2024-10-09 00:00:00,1.09764,1.09802,1.09764,1.09778,1.0983539606364034,1.1041358491135835,20.055176376581862,Bearish
2024-10-09 01:00:00,1.09765,1.09801,1.09733,1.09789,1.0983357661016426,1.1040737013612096,20.330701402608867,Bearish
2024-10-09 02:00:00,1.0979,1.09806,1.09777,1.09777,1.0983135791956957,1.1040109779645808,20.488464506130395,Bearish
2024-10-09 03:00:00,1.09777,1.09778,1.0974,1.09758,1.0982848113841,1.1039469881340875,21.083927807883704,Bearish
2024-10-09 04:00:00,1.09758,1.09784,1.09734,1.09758,1.0982571717219785,1.1038836350183256,21.636858016654635,Bearish
2024-10-09 05:00:00,1.09758,1.09765,1.09683,1.09719,1.0982153218505282,1.10381703168481,22.734048508889455,Bearish
2024-10-09 06:00:00,1.09718,1.09738,1.09683,1.09697,1.098166485699527,1.1037489020163043,23.752868251678926,Bearish
2024-10-09 07:00:00,1.09697,1.09706,1.09659,1.09673,1.0981101529269965,1.1036790621952466,24.964298555660402,Bearish
2024-10-09 08:00:00,1.09672,1.09719,1.09617,1.09719,1.0980740684984869,1.1036144944122093,26.51277349783585,Bearish
2024-10-09 09:00:00,1.09719,1.09757,1.09673,1.09703,1.0980331246358013,1.1035489770548739,27.020472277919215,Bearish
2024-10-09 10:00:00,1.09704,1.09712,1.09583,1.096,1.0979533942579267,1.103473862855323,28.36751594932413,Bearish
2024-10-09 11:00:00,1.096,1.09666,1.09507,1.09608,1.0978799278164393,1.1034002920806432,30.174215908977327,Bearish
2024-10-09 12:00:00,1.09608,1.09639,1.09529,1.09592,1.0978030679020692,1.1033258613136716,31.85186587151244,Bearish
2024-10-09 13:00:00,1.09592,1.09678,1.09565,1.09657,1.0977547122980664,1.103258638813038,32.544446678129624,Bearish
2024-10-09 14:00:00,1.09658,1.09704,1.0963,1.09639,1.0977011941687305,1.1031902941482319,32.6459826878601,Bearish
2024-10-09 15:00:00,1.0964,1.09665,1.09536,1.0958,1.0976266375346626,1.1031167588830753,33.55421128839176,Bearish
2024-10-09 16:00:00,1.09581,1.09586,1.09524,1.09542,1.0975401027293819,1.1030401742175722,34.48801121066721,Bearish
2024-10-09 17:00:00,1.09542,1.09581,1.09461,1.09504,1.0974420594850924,1.1029605704940142,35.79675512971221,Bearish
2024-10-09 18:00:00,1.09505,1.09594,1.09392,1.09469,1.0973341355837163,1.102878276260243,37.41721851941994,Bearish
2024-10-09 19:00:00,1.09468,1.09558,1.09462,1.09463,1.0972280910510217,1.1027962038596435,38.92193452414855,Bearish
2024-10-09 20:00:00,1.09464,1.09498,1.0938,1.09384,1.0970952247352954,1.1027070874033287,40.74067362713882,Bearish
2024-10-09 21:00:00,1.09385,1.09401,1.09366,1.09394,1.0969714904319505,1.102619852702798,42.49429363163257,Bearish
2024-10-09 22:00:00,1.09394,1.09423,1.09358,1.09376,1.0968455496306977,1.1025316949644617,43.63481740139178,Bearish
2024-10-09 23:00:00,1.09376,1.0941,1.09364,1.09378,1.0967253319981212,1.1024446134225268,44.69387518759675,Bearish
2024-10-10 00:00:00,1.09379,1.09405,1.09363,1.09382,1.0966113974099596,1.1023587963735464,45.683734751946204,Bearish
2024-10-10 01:00:00,1.09384,1.09423,1.09367,1.09415,1.0965148720213338,1.1022771168076404,46.14502990822136,Bearish
2024-10-10 02:00:00,1.09414,1.09415,1.09375,1.09389,1.0964119358636346,1.102193662909057,46.57337541047687,Bearish
2024-10-10 03:00:00,1.09389,1.09424,1.09389,1.09414,1.0963228403395706,1.1021135269597133,46.7221900881249,Bearish
2024-10-10 04:00:00,1.09414,1.09427,1.09389,1.09426,1.0962419446399796,1.1020353824128504,46.773773071083326,Bearish
2024-10-10 05:00:00,1.09426,1.09457,1.09407,1.09431,1.0961661821050785,1.1019585129361056,45.9713282772701,Bearish
2024-10-10 06:00:00,1.09431,1.09452,1.09386,1.0942,1.0960890769244873,1.101881313802413,45.49036979848616,Bearish
2024-10-10 07:00:00,1.0942,1.09456,1.09416,1.09432,1.0960197013588213,1.1018060768491553,44.92807712898902,Bearish
2024-10-10 08:00:00,1.09432,1.09438,1.0938,1.09404,1.0959420660114167,1.1017288024526464,44.85741119510406,Bearish
2024-10-10 09:00:00,1.09404,1.09412,1.09363,1.09366,1.0958525732266553,1.1016485158610778,44.988010762043025,Bearish
2024-10-10 10:00:00,1.09366,1.09427,1.09347,1.09359,1.0957638448648257,1.1015683316236542,45.28946876454951,Bearish
2024-10-10 11:00:00,1.09359,1.09427,1.09328,1.09374,1.0956844783995385,1.1014904377766526,45.77639664771508,Bearish
2024-10-10 12:00:00,1.09375,1.09389,1.09278,1.09308,1.0955823419917134,1.1014067518286261,46.70472017397403,Bearish
2024-10-10 13:00:00,1.09308,1.09343,1.09275,1.09338,1.0954959756390972,1.101326883651227,47.592984350032744,Bearish
2024-10-10 14:00:00,1.09337,1.09395,1.09305,1.0938,1.0954294667905051,1.1012519892865384,46.796212230630495,Bearish
2024-10-10 15:00:00,1.09379,1.09388,1.09268,1.09332,1.0953467426026422,1.1011730640200057,46.503741734753476,Bearish
2024-10-10 16:00:00,1.09331,1.09543,1.09065,1.09487,1.0953280468143034,1.1011103469650805,47.73821519737057,Bearish
2024-10-10 17:00:00,1.09486,1.09494,1.09335,1.09365,1.0952622410568797,1.1010361146569703,48.88451198408644,Bearish
2024-10-10 18:00:00,1.09365,1.0939,1.09132,1.09203,1.0951354865056295,1.1009465015758064,50.722652542320745,Bearish
2024-10-10 19:00:00,1.09202,1.09295,1.09161,1.09262,1.095036839975997,1.1008636508138583,52.42949734639545,Bearish
2024-10-10 20:00:00,1.09262,1.09279,1.09028,1.0904,1.0948550031141933,1.1007595348853623,54.35017079626888,Bearish
2024-10-10 21:00:00,1.0904,1.09203,1.08997,1.09192,1.0947399049528526,1.1006715793143638,56.19927205228355,Bearish
2024-10-10 22:00:00,1.09192,1.09263,1.0919,1.09236,1.0946465753468582,1.1005888770326289,56.82531176964941,Bearish
2024-10-10 23:00:00,1.09236,1.09366,1.09231,1.09355,1.0946035723920795,1.1005188384551898,55.810665353825094,Bearish
2024-10-11 00:00:00,1.09356,1.09373,1.09324,1.09324,1.094550098964939,1.1004464122019044,54.76849864321925,Bearish
2024-10-11 01:00:00,1.09318,1.09364,1.0931,1.09338,1.0945042127310198,1.1003760996426817,53.887699077989446,Bearish
2024-10-11 02:00:00,1.09339,1.09347,1.09322,1.0933,1.0944569887023525,1.1003056906910131,53.069813767418914,Bearish
2024-10-11 03:00:00,1.0933,1.09344,1.09321,1.09324,1.0944092636552014,1.1002353853110032,52.31738869761731,Bearish
2024-10-11 04:00:00,1.09324,1.09375,1.09317,1.09349,1.0943732141000957,1.1001682670492023,51.06821437140933,Bearish
2024-10-11 05:00:00,1.0935,1.09372,1.09292,1.09323,1.0943283821746017,1.1000992295661258,50.11706000399473,Bearish
2024-10-11 06:00:00,1.09323,1.09373,1.09317,1.09367,1.0943025632657937,1.1000352571326322,49.21487091867427,Bearish
2024-10-11 07:00:00,1.09367,1.09403,1.09361,1.09391,1.0942871686279196,1.0999743093004668,47.80117261868155,Bearish
2024-10-11 08:00:00,1.09391,1.09403,1.09349,1.09361,1.0942606129954524,1.0999109828397655,46.61267451723703,Bearish
2024-10-11 09:00:00,1.09361,1.09375,1.09322,1.09342,1.0942276477799444,1.0998463959458376,45.78610955295476,Bearish
