time,open,high,low,close,tick_volume
2024-12-16 08:45:00,1.05125,1.05142,1.05114,1.05129,506
2024-12-16 09:00:00,1.0513,1.05165,1.05122,1.05125,762
2024-12-16 09:15:00,1.05125,1.05206,1.05116,1.05175,1091
2024-12-16 09:30:00,1.05175,1.05197,1.05099,1.05129,1241
2024-12-16 09:45:00,1.05129,1.05154,1.0504,1.05046,1635
2024-12-16 10:00:00,1.05044,1.05104,1.04995,1.05024,2278
2024-12-16 10:15:00,1.05034,1.05115,1.05014,1.0506199999999999,2273
2024-12-16 10:30:00,1.05075,1.05242,1.05075,1.05116,3467
2024-12-16 10:45:00,1.05116,1.05133,1.05064,1.05081,1593
2024-12-16 11:00:00,1.05082,1.05208,1.0506199999999999,1.05183,1971
2024-12-16 11:15:00,1.05182,1.05188,1.05098,1.05121,1434
2024-12-16 11:30:00,1.05122,1.05163,1.0506,1.05068,1745
2024-12-16 11:45:00,1.05067,1.05095,1.05032,1.05049,1301
2024-12-16 12:00:00,1.05049,1.0506,1.04984,1.04985,1249
2024-12-16 12:15:00,1.04985,1.0503,1.04976,1.05012,1151
2024-12-16 12:30:00,1.05012,1.05012,1.0493,1.04934,1137
2024-12-16 12:45:00,1.04934,1.04944,1.0488,1.04887,1336
2024-12-16 13:00:00,1.04887,1.04921,1.04878,1.049,921
2024-12-16 13:15:00,1.04899,1.04921,1.04884,1.04903,767
2024-12-16 13:30:00,1.04903,1.04913,1.04857,1.0486,935
2024-12-16 13:45:00,1.0486,1.04906,1.04829,1.04901,822
2024-12-16 14:00:00,1.04903,1.04953,1.04894,1.04942,813
2024-12-16 14:15:00,1.04941,1.04975,1.04922,1.0495700000000001,773
2024-12-16 14:30:00,1.04958,1.04996,1.04931,1.04977,1136
2024-12-16 14:45:00,1.04976,1.04995,1.04902,1.04902,1550
2024-12-16 15:00:00,1.04901,1.04999,1.04901,1.04984,1752
2024-12-16 15:15:00,1.04985,1.05041,1.04968,1.05013,1455
2024-12-16 15:30:00,1.05014,1.05034,1.0498,1.04984,1662
2024-12-16 15:45:00,1.04985,1.0507900000000001,1.0496,1.05071,1458
2024-12-16 16:00:00,1.05071,1.05077,1.04971,1.04972,1447
2024-12-16 16:15:00,1.04972,1.04986,1.04881,1.04905,2018
2024-12-16 16:30:00,1.04905,1.04905,1.04833,1.04835,2270
2024-12-16 16:45:00,1.04833,1.0485,1.04735,1.04823,3846
2024-12-16 17:00:00,1.04823,1.04913,1.04823,1.04909,2363
2024-12-16 17:15:00,1.04909,1.04967,1.04827,1.04956,2041
2024-12-16 17:30:00,1.04956,1.05118,1.04952,1.05088,1932
2024-12-16 17:45:00,1.05088,1.05124,1.05039,1.05063,2769
2024-12-16 18:00:00,1.05063,1.05125,1.05038,1.05039,1896
2024-12-16 18:15:00,1.05039,1.05055,1.04949,1.04995,2009
2024-12-16 18:30:00,1.04995,1.05061,1.04971,1.05061,1740
2024-12-16 18:45:00,1.05061,1.05129,1.05039,1.0511,1656
2024-12-16 19:00:00,1.0511,1.05131,1.05052,1.05118,1313
2024-12-16 19:15:00,1.05118,1.05202,1.05096,1.05121,1756
2024-12-16 19:30:00,1.05121,1.05144,1.05064,1.05078,1311
2024-12-16 19:45:00,1.05077,1.05127,1.0507,1.05108,1274
2024-12-16 20:00:00,1.05109,1.05139,1.05093,1.0512,1175
2024-12-16 20:15:00,1.0512,1.05125,1.05068,1.05082,826
2024-12-16 20:30:00,1.05081,1.05085,1.05053,1.05081,648
2024-12-16 20:45:00,1.05081,1.05212,1.05073,1.0520100000000001,1204
2024-12-16 21:00:00,1.0520100000000001,1.05222,1.05145,1.05153,1265
2024-12-16 21:15:00,1.05153,1.05162,1.05116,1.05137,996
2024-12-16 21:30:00,1.05138,1.05139,1.0507,1.0508,1030
2024-12-16 21:45:00,1.0507900000000001,1.05108,1.0506199999999999,1.05097,1318
2024-12-16 22:00:00,1.05097,1.05107,1.05082,1.05087,1050
2024-12-16 22:15:00,1.05086,1.05104,1.05073,1.05097,608
2024-12-16 22:30:00,1.05096,1.05109,1.05074,1.05078,817
2024-12-16 22:45:00,1.05078,1.05093,1.05065,1.05077,1171
2024-12-16 23:00:00,1.05078,1.05096,1.05065,1.0507900000000001,366
2024-12-16 23:15:00,1.0507900000000001,1.05097,1.05064,1.05084,351
2024-12-16 23:30:00,1.05084,1.05104,1.05075,1.05099,460
2024-12-16 23:45:00,1.051,1.05146,1.05091,1.05104,735
2024-12-17 00:00:00,1.05095,1.05099,1.05086,1.05091,77
2024-12-17 00:15:00,1.0509,1.05091,1.05082,1.05082,92
2024-12-17 00:30:00,1.05082,1.05084,1.05075,1.05075,207
2024-12-17 00:45:00,1.05075,1.05081,1.05072,1.05077,396
2024-12-17 01:00:00,1.0508,1.05121,1.05078,1.0512,801
2024-12-17 01:15:00,1.05121,1.05148,1.05119,1.05139,292
2024-12-17 01:30:00,1.0514000000000001,1.05145,1.0513,1.05144,172
2024-12-17 01:45:00,1.05144,1.05181,1.05143,1.05165,276
2024-12-17 02:00:00,1.05165,1.05191,1.05147,1.05153,564
2024-12-17 02:15:00,1.05153,1.05191,1.05153,1.05189,466
2024-12-17 02:30:00,1.05188,1.05213,1.0517,1.05209,397
2024-12-17 02:45:00,1.0521,1.05341,1.05202,1.05284,1361
2024-12-17 03:00:00,1.05284,1.05297,1.05215,1.05217,883
2024-12-17 03:15:00,1.05217,1.0523,1.05196,1.05199,653
2024-12-17 03:30:00,1.0520100000000001,1.05213,1.05185,1.05203,701
2024-12-17 03:45:00,1.05202,1.05219,1.05189,1.0521,556
2024-12-17 04:00:00,1.0521,1.05265,1.05198,1.05254,770
2024-12-17 04:15:00,1.05255,1.05265,1.0524,1.0524499999999999,598
2024-12-17 04:30:00,1.0524499999999999,1.05249,1.0521,1.05224,571
2024-12-17 04:45:00,1.05224,1.05231,1.05164,1.05169,623
2024-12-17 05:00:00,1.05169,1.0519,1.0516,1.05169,448
2024-12-17 05:15:00,1.05169,1.0518399999999999,1.05151,1.05167,454
2024-12-17 05:30:00,1.05167,1.05167,1.05138,1.05138,336
2024-12-17 05:45:00,1.05138,1.05138,1.0511,1.05119,409
2024-12-17 06:00:00,1.05119,1.05122,1.05092,1.05098,363
2024-12-17 06:15:00,1.05098,1.05108,1.0509,1.05102,280
2024-12-17 06:30:00,1.05103,1.05114,1.05094,1.05096,289
2024-12-17 06:45:00,1.05096,1.051,1.05076,1.0507900000000001,354
2024-12-17 07:00:00,1.0507900000000001,1.05083,1.05075,1.05081,331
2024-12-17 07:15:00,1.05081,1.0509,1.05065,1.05087,352
2024-12-17 07:30:00,1.05088,1.05098,1.05057,1.05069,454
2024-12-17 07:45:00,1.05069,1.05072,1.05022,1.05043,742
2024-12-17 08:00:00,1.05043,1.05075,1.05033,1.05033,581
2024-12-17 08:15:00,1.05033,1.05033,1.04972,1.04979,747
2024-12-17 08:30:00,1.04979,1.05005,1.04979,1.04984,805
2024-12-17 08:45:00,1.04984,1.05029,1.04973,1.05025,1086
2024-12-17 09:00:00,1.05025,1.05059,1.0499,1.05058,1526
2024-12-17 09:15:00,1.05057,1.05074,1.05037,1.0506199999999999,1195
2024-12-17 09:30:00,1.05063,1.05088,1.05005,1.05011,1149
2024-12-17 09:45:00,1.0501,1.0501,1.04953,1.04972,1431
2024-12-17 10:00:00,1.04971,1.04998,1.04947,1.04968,1596
2024-12-17 10:15:00,1.04968,1.04974,1.04919,1.04919,1336
2024-12-17 10:30:00,1.04919,1.04922,1.04848,1.04899,1649
2024-12-17 10:45:00,1.04899,1.04919,1.04882,1.0489,1750
2024-12-17 11:00:00,1.0489,1.0489,1.04803,1.04821,2280
2024-12-17 11:15:00,1.04821,1.04862,1.04815,1.04835,1385
2024-12-17 11:30:00,1.04835,1.04837,1.04802,1.04823,1120
2024-12-17 11:45:00,1.04824,1.04882,1.0482,1.04851,1501
2024-12-17 12:00:00,1.0486,1.04893,1.04809,1.04854,1911
2024-12-17 12:15:00,1.04854,1.04859,1.04788,1.04814,1617
2024-12-17 12:30:00,1.04815,1.04875,1.04806,1.0486,1210
2024-12-17 12:45:00,1.0486,1.0488,1.04834,1.04876,1181
2024-12-17 13:00:00,1.04876,1.04926,1.04834,1.04851,1395
2024-12-17 13:15:00,1.04852,1.04897,1.04845,1.04892,956
2024-12-17 13:30:00,1.04893,1.04925,1.04885,1.04902,1097
2024-12-17 13:45:00,1.04902,1.04937,1.04889,1.04911,931
2024-12-17 14:00:00,1.0491,1.04946,1.04878,1.04916,1317
2024-12-17 14:15:00,1.04915,1.04932,1.04893,1.04908,1036
2024-12-17 14:30:00,1.04907,1.04952,1.04896,1.04948,1325
2024-12-17 14:45:00,1.04948,1.05012,1.04933,1.05009,1397
2024-12-17 15:00:00,1.0501,1.05011,1.04945,1.04959,1660
2024-12-17 15:15:00,1.04959,1.0498,1.04932,1.04932,1614
2024-12-17 15:30:00,1.04931,1.05057,1.04923,1.04936,3661
2024-12-17 15:45:00,1.04936,1.05064,1.04915,1.05045,1818
2024-12-17 16:00:00,1.05045,1.05098,1.05039,1.05067,2101
2024-12-17 16:15:00,1.05067,1.05113,1.0502,1.05059,2048
2024-12-17 16:30:00,1.05058,1.05093,1.05038,1.05057,2542
2024-12-17 16:45:00,1.05057,1.05077,1.04975,1.05047,2314
2024-12-17 17:00:00,1.05047,1.05063,1.05,1.05054,1679
2024-12-17 17:15:00,1.05054,1.0509,1.05,1.05044,2310
2024-12-17 17:30:00,1.05044,1.05049,1.04993,1.05002,2143
2024-12-17 17:45:00,1.05003,1.05032,1.04953,1.04985,2599
2024-12-17 18:00:00,1.04986,1.05058,1.04984,1.05011,2188
2024-12-17 18:15:00,1.05011,1.05033,1.04942,1.04985,1759
2024-12-17 18:30:00,1.04985,1.05014,1.04954,1.04998,1449
2024-12-17 18:45:00,1.04998,1.05058,1.04991,1.05049,1163
2024-12-17 19:00:00,1.05048,1.05155,1.04993,1.04996,2161
2024-12-17 19:15:00,1.04996,1.05058,1.04984,1.05057,1483
2024-12-17 19:30:00,1.05058,1.05075,1.05005,1.05042,1166
2024-12-17 19:45:00,1.05043,1.05065,1.04977,1.04993,1231
2024-12-17 20:00:00,1.04993,1.04998,1.0495,1.04984,1141
2024-12-17 20:15:00,1.04984,1.04989,1.04949,1.04986,859
2024-12-17 20:30:00,1.04985,1.05039,1.04977,1.05013,787
2024-12-17 20:45:00,1.05014,1.0501800000000001,1.04897,1.0493,1235
2024-12-17 21:00:00,1.0493,1.04949,1.04913,1.04926,1002
2024-12-17 21:15:00,1.04926,1.04937,1.04877,1.04879,660
2024-12-17 21:30:00,1.04879,1.04921,1.04878,1.04912,681
2024-12-17 21:45:00,1.04912,1.04932,1.04879,1.04881,860
2024-12-17 22:00:00,1.04881,1.049,1.04872,1.04873,757
2024-12-17 22:15:00,1.04874,1.049,1.04872,1.04898,548
2024-12-17 22:30:00,1.04899,1.04903,1.04871,1.04876,672
2024-12-17 22:45:00,1.04876,1.04896,1.04848,1.04879,855
2024-12-17 23:00:00,1.04879,1.04884,1.04863,1.04878,391
2024-12-17 23:15:00,1.04878,1.04895,1.04878,1.04892,216
2024-12-17 23:30:00,1.04892,1.0492,1.04891,1.04918,300
2024-12-17 23:45:00,1.04917,1.04927,1.04891,1.04891,310
2024-12-18 00:00:00,1.04895,1.04914,1.04895,1.04908,37
2024-12-18 00:15:00,1.04908,1.0493,1.04904,1.04909,98
2024-12-18 00:30:00,1.04909,1.04918,1.04905,1.04907,55
2024-12-18 00:45:00,1.04907,1.04924,1.04905,1.04909,123
2024-12-18 01:00:00,1.04915,1.04936,1.0491,1.04922,320
2024-12-18 01:15:00,1.04921,1.04934,1.04915,1.04928,190
2024-12-18 01:30:00,1.04929,1.04944,1.04928,1.04944,189
2024-12-18 01:45:00,1.04945,1.04949,1.0493999999999999,1.04941,184
2024-12-18 02:00:00,1.04941,1.04974,1.04925,1.04972,487
2024-12-18 02:15:00,1.04972,1.0501,1.04965,1.05005,433
2024-12-18 02:30:00,1.05005,1.05019,1.04985,1.05013,419
2024-12-18 02:45:00,1.05012,1.05024,1.04968,1.04989,911
2024-12-18 03:00:00,1.04988,1.05005,1.0495700000000001,1.04965,657
2024-12-18 03:15:00,1.04965,1.05004,1.04965,1.04988,558
2024-12-18 03:30:00,1.04988,1.0500099999999999,1.04965,1.04996,660
2024-12-18 03:45:00,1.04997,1.05023,1.04952,1.0501800000000001,768
2024-12-18 04:00:00,1.05019,1.05033,1.04987,1.04998,620
2024-12-18 04:15:00,1.04998,1.04999,1.04966,1.04987,436
2024-12-18 04:30:00,1.04987,1.05,1.0496,1.04989,529
2024-12-18 04:45:00,1.04989,1.05029,1.04986,1.05006,602
2024-12-18 05:00:00,1.05006,1.05017,1.04986,1.05011,423
2024-12-18 05:15:00,1.0501,1.05025,1.04999,1.05023,418
2024-12-18 05:30:00,1.05023,1.05023,1.04995,1.04996,614
2024-12-18 05:45:00,1.04996,1.05013,1.04984,1.04989,456
2024-12-18 06:00:00,1.04989,1.04995,1.04956,1.04963,457
2024-12-18 06:15:00,1.04964,1.05006,1.04958,1.05,518
2024-12-18 06:30:00,1.0500099999999999,1.05054,1.0500099999999999,1.05052,524
2024-12-18 06:45:00,1.05052,1.05054,1.05022,1.05027,511
2024-12-18 07:00:00,1.05027,1.05027,1.04999,1.05021,647
2024-12-18 07:15:00,1.0502,1.05026,1.0500099999999999,1.05004,466
2024-12-18 07:30:00,1.05004,1.05026,1.05,1.05016,392
2024-12-18 07:45:00,1.05017,1.05045,1.05006,1.05019,411
2024-12-18 08:00:00,1.0501800000000001,1.05064,1.05012,1.05055,506
2024-12-18 08:15:00,1.05054,1.0507900000000001,1.05052,1.05057,487
2024-12-18 08:30:00,1.05056,1.05092,1.05048,1.0509,515
2024-12-18 08:45:00,1.0509,1.05115,1.05076,1.05109,744
2024-12-18 09:00:00,1.0511,1.05124,1.05077,1.05107,1425
2024-12-18 09:15:00,1.05107,1.05118,1.05071,1.05071,1002
2024-12-18 09:30:00,1.05071,1.05084,1.05024,1.05025,1123
2024-12-18 09:45:00,1.05025,1.05029,1.04932,1.04965,1524
2024-12-18 10:00:00,1.04965,1.04987,1.0489,1.04912,1811
2024-12-18 10:15:00,1.04913,1.04932,1.04871,1.04923,1245
2024-12-18 10:30:00,1.04923,1.04961,1.04916,1.04941,1384
2024-12-18 10:45:00,1.04941,1.04959,1.04897,1.0493,1306
2024-12-18 11:00:00,1.04929,1.04971,1.04909,1.04961,1171
2024-12-18 11:15:00,1.04961,1.04981,1.04924,1.04936,1120
2024-12-18 11:30:00,1.04935,1.04967,1.04912,1.04934,1169
2024-12-18 11:45:00,1.04935,1.04949,1.04916,1.04939,938
2024-12-18 12:00:00,1.04939,1.0497,1.04908,1.0491,1033
2024-12-18 12:15:00,1.0491,1.04934,1.04886,1.04891,792
2024-12-18 12:30:00,1.04891,1.05,1.04887,1.04982,1193
2024-12-18 12:45:00,1.04981,1.04985,1.04938,1.04981,1003
2024-12-18 13:00:00,1.04981,1.0503,1.04964,1.05003,1234
2024-12-18 13:15:00,1.05003,1.05008,1.04952,1.05,1081
2024-12-18 13:30:00,1.05,1.05032,1.04995,1.0502,921
2024-12-18 13:45:00,1.05019,1.05022,1.04945,1.04963,1030
2024-12-18 14:00:00,1.04963,1.04971,1.04916,1.0492,985
2024-12-18 14:15:00,1.04921,1.04972,1.04919,1.04946,976
2024-12-18 14:30:00,1.04945,1.05017,1.04938,1.04944,1356
2024-12-18 14:45:00,1.04944,1.04949,1.04853,1.04903,1419
2024-12-18 15:00:00,1.04903,1.04981,1.04894,1.04945,1601
2024-12-18 15:15:00,1.04944,1.04945,1.04821,1.04869,1386
2024-12-18 15:30:00,1.04868,1.04933,1.04848,1.04895,1695
2024-12-18 15:45:00,1.04895,1.04938,1.04872,1.04917,2148
2024-12-18 16:00:00,1.04915,1.0495700000000001,1.04886,1.04916,2302
2024-12-18 16:15:00,1.04916,1.04938,1.04877,1.04885,1497
2024-12-18 16:30:00,1.04885,1.04925,1.04871,1.04893,1804
2024-12-18 16:45:00,1.04893,1.05028,1.0489,1.04962,2496
2024-12-18 17:00:00,1.04962,1.04984,1.04894,1.04895,1955
2024-12-18 17:15:00,1.04895,1.04905,1.04853,1.04885,1536
2024-12-18 17:30:00,1.04885,1.04895,1.04843,1.04869,1289
2024-12-18 17:45:00,1.04868,1.0487,1.04696,1.04735,3193
2024-12-18 18:00:00,1.04735,1.04755,1.04694,1.04742,1731
2024-12-18 18:15:00,1.04742,1.04806,1.04728,1.0475,1567
2024-12-18 18:30:00,1.04751,1.04768,1.04679,1.04707,1396
2024-12-18 18:45:00,1.04708,1.04708,1.04667,1.04687,1244
2024-12-18 19:00:00,1.04687,1.04748,1.04685,1.04737,1305
2024-12-18 19:15:00,1.04736,1.04752,1.04695,1.04744,1072
2024-12-18 19:30:00,1.04744,1.04776,1.04733,1.0477,848
2024-12-18 19:45:00,1.0477,1.04797,1.04729,1.0475,851
2024-12-18 20:00:00,1.0475,1.04791,1.04733,1.04777,815
2024-12-18 20:15:00,1.04778,1.04841,1.04775,1.04841,729
2024-12-18 20:30:00,1.04841,1.04917,1.04841,1.04908,1223
2024-12-18 20:45:00,1.04907,1.04922,1.04845,1.04845,1172
2024-12-18 21:00:00,1.04843,1.04843,1.04107,1.04141,11149
2024-12-18 21:15:00,1.04141,1.04268,1.04135,1.04147,4528
2024-12-18 21:30:00,1.04147,1.0423499999999999,1.03881,1.03909,8412
2024-12-18 21:45:00,1.03909,1.0393,1.0373,1.03772,8113
2024-12-18 22:00:00,1.03772,1.038,1.03544,1.03625,7625
2024-12-18 22:15:00,1.03624,1.03707,1.03436,1.03557,6762
2024-12-18 22:30:00,1.03557,1.03628,1.03496,1.03557,3628
2024-12-18 22:45:00,1.03557,1.03716,1.03533,1.03646,3974
2024-12-18 23:00:00,1.03646,1.03756,1.03646,1.0372,1662
2024-12-18 23:15:00,1.0372,1.03728,1.03629,1.03657,965
2024-12-18 23:30:00,1.03657,1.0367,1.03613,1.03656,894
2024-12-18 23:45:00,1.03656,1.03656,1.03473,1.03495,2521
2024-12-19 00:00:00,1.03496,1.03512,1.03494,1.03504,48
2024-12-19 00:15:00,1.03505,1.03506,1.03483,1.0348600000000001,131
2024-12-19 00:30:00,1.03487,1.03508,1.03483,1.03508,177
2024-12-19 00:45:00,1.03502,1.03502,1.03482,1.03485,238
2024-12-19 01:00:00,1.03483,1.03604,1.03483,1.03577,1065
2024-12-19 01:15:00,1.03577,1.03596,1.03541,1.03546,755
2024-12-19 01:30:00,1.03546,1.03577,1.03537,1.03537,906
2024-12-19 01:45:00,1.03537,1.0354,1.0347,1.03503,1315
2024-12-19 02:00:00,1.03502,1.0363,1.03501,1.03619,1633
2024-12-19 02:15:00,1.03619,1.03668,1.03615,1.03653,1257
2024-12-19 02:30:00,1.03653,1.03736,1.03646,1.03733,1189
2024-12-19 02:45:00,1.03733,1.03796,1.03718,1.03727,1789
2024-12-19 03:00:00,1.03728,1.03761,1.03712,1.03743,1482
2024-12-19 03:15:00,1.03743,1.03796,1.03729,1.03747,1244
2024-12-19 03:30:00,1.03747,1.03776,1.03707,1.0376,1224
2024-12-19 03:45:00,1.0376,1.0378,1.03728,1.03777,897
2024-12-19 04:00:00,1.03779,1.0379,1.03728,1.03728,874
2024-12-19 04:15:00,1.03728,1.0379,1.03722,1.03763,860
2024-12-19 04:30:00,1.03764,1.0377,1.03738,1.03747,734
2024-12-19 04:45:00,1.03747,1.03902,1.03731,1.03898,2180
2024-12-19 05:00:00,1.03898,1.03905,1.03741,1.0379,1417
2024-12-19 05:15:00,1.03789,1.03832,1.03785,1.03801,775
2024-12-19 05:30:00,1.03802,1.03809,1.03772,1.03803,612
2024-12-19 05:45:00,1.03803,1.03809,1.03769,1.03779,613
2024-12-19 06:00:00,1.03779,1.03792,1.03744,1.03776,666
2024-12-19 06:15:00,1.03775,1.03802,1.03769,1.03796,544
2024-12-19 06:30:00,1.03796,1.03818,1.0377,1.03778,642
2024-12-19 06:45:00,1.03778,1.038,1.03755,1.03787,756
2024-12-19 07:00:00,1.03788,1.03825,1.03778,1.03802,676
2024-12-19 07:15:00,1.03802,1.03848,1.03796,1.03842,641
2024-12-19 07:30:00,1.03842,1.03852,1.03793,1.03807,676
2024-12-19 07:45:00,1.03807,1.03817,1.03757,1.03817,1135
2024-12-19 08:00:00,1.03816,1.03816,1.0377,1.03796,1011
2024-12-19 08:15:00,1.03797,1.03869,1.03796,1.03868,1287
2024-12-19 08:30:00,1.03867,1.03877,1.03824,1.03834,1678
2024-12-19 08:45:00,1.03835,1.03873,1.03816,1.0385,1608
2024-12-19 09:00:00,1.0385,1.04091,1.03849,1.04075,3164
2024-12-19 09:15:00,1.04076,1.04076,1.03965,1.03984,2187
2024-12-19 09:30:00,1.03984,1.04002,1.03901,1.03983,2767
2024-12-19 09:45:00,1.03983,1.03997,1.03936,1.03947,2007
2024-12-19 10:00:00,1.03946,1.04048,1.03902,1.04001,2931
2024-12-19 10:15:00,1.04001,1.04016,1.03932,1.03996,2282
2024-12-19 10:30:00,1.03996,1.04068,1.03915,1.0406,2538
2024-12-19 10:45:00,1.0406,1.0409,1.03996,1.0408,3093
2024-12-19 11:00:00,1.0408,1.04197,1.04077,1.04195,3271
2024-12-19 11:15:00,1.04195,1.04196,1.04147,1.04196,2143
2024-12-19 11:30:00,1.04196,1.0422,1.04114,1.0419,2300
2024-12-19 11:45:00,1.0419,1.04193,1.04084,1.04122,2430
2024-12-19 12:00:00,1.04121,1.04122,1.04038,1.04104,2061
2024-12-19 12:15:00,1.04104,1.04155,1.0409,1.04097,1726
2024-12-19 12:30:00,1.04096,1.04135,1.04068,1.04088,1767
2024-12-19 12:45:00,1.04088,1.04126,1.04042,1.04048,1597
2024-12-19 13:00:00,1.04048,1.04124,1.04046,1.04095,1579
2024-12-19 13:15:00,1.04095,1.0415,1.04078,1.04103,1640
2024-12-19 13:30:00,1.04103,1.0412,1.04039,1.04043,1486
2024-12-19 13:45:00,1.04043,1.04059,1.03995,1.04031,1452
2024-12-19 14:00:00,1.0403,1.04082,1.03985,1.04034,3133
2024-12-19 14:15:00,1.04033,1.04057,1.0399,1.04003,2102
2024-12-19 14:30:00,1.04003,1.04092,1.03988,1.04006,2149
2024-12-19 14:45:00,1.04007,1.041,1.03904,1.03933,3256
2024-12-19 15:00:00,1.03933,1.04018,1.03854,1.03995,2973
2024-12-19 15:15:00,1.03996,1.04115,1.03994,1.04059,2655
2024-12-19 15:30:00,1.04067,1.04137,1.03956,1.04078,5289
2024-12-19 15:45:00,1.04077,1.04103,1.03966,1.03986,3185
2024-12-19 16:00:00,1.03986,1.04068,1.03955,1.03999,3164
2024-12-19 16:15:00,1.03998,1.04018,1.03936,1.03997,2664
2024-12-19 16:30:00,1.03997,1.04047,1.03966,1.03986,3293
2024-12-19 16:45:00,1.03985,1.04008,1.03949,1.03954,2521
2024-12-19 17:00:00,1.03954,1.04014,1.03898,1.03951,3039
2024-12-19 17:15:00,1.03951,1.04009,1.03928,1.03994,3025
2024-12-19 17:30:00,1.03995,1.04006,1.0387,1.03887,3052
2024-12-19 17:45:00,1.03887,1.03896,1.03765,1.03797,4107
2024-12-19 18:00:00,1.03796,1.03801,1.03682,1.03682,3544
2024-12-19 18:15:00,1.03683,1.03841,1.03681,1.0382,2970
2024-12-19 18:30:00,1.03821,1.0384,1.03714,1.03726,2147
2024-12-19 18:45:00,1.03726,1.03726,1.03558,1.03563,2401
2024-12-19 19:00:00,1.03563,1.03692,1.03543,1.03647,2469
2024-12-19 19:15:00,1.03647,1.03759,1.03639,1.0374,1947
2024-12-19 19:30:00,1.0374,1.0374,1.03659,1.03682,1979
2024-12-19 19:45:00,1.03682,1.03695,1.03589,1.03612,2100
2024-12-19 20:00:00,1.03612,1.03686,1.0355,1.03685,2267
2024-12-19 20:15:00,1.03685,1.03724,1.03657,1.03681,1535
2024-12-19 20:30:00,1.03681,1.03704,1.03647,1.0368,1214
2024-12-19 20:45:00,1.0368,1.03751,1.03655,1.03738,1429
2024-12-19 21:00:00,1.03737,1.03769,1.03695,1.03703,1685
2024-12-19 21:15:00,1.03703,1.03713,1.03629,1.03649,1326
2024-12-19 21:30:00,1.0365,1.03678,1.03641,1.03658,1021
2024-12-19 21:45:00,1.03657,1.03658,1.03609,1.0361,1231
2024-12-19 22:00:00,1.0361,1.03674,1.03583,1.0366900000000001,1195
2024-12-19 22:15:00,1.0366900000000001,1.03682,1.03653,1.0366900000000001,935
2024-12-19 22:30:00,1.0367,1.03684,1.03638,1.03677,1009
2024-12-19 22:45:00,1.03677,1.03688,1.0366,1.03677,1108
2024-12-19 23:00:00,1.03677,1.03678,1.03605,1.03613,495
2024-12-19 23:15:00,1.03613,1.0363,1.03605,1.03629,428
2024-12-19 23:30:00,1.03629,1.03638,1.03618,1.0362,331
2024-12-19 23:45:00,1.0362,1.03634,1.03607,1.03615,459
2024-12-20 00:00:00,1.03616,1.03617,1.0361,1.03615,66
2024-12-20 00:15:00,1.03616,1.03622,1.03613,1.03618,109
2024-12-20 00:30:00,1.03618,1.03627,1.03617,1.03626,193
2024-12-20 00:45:00,1.03625,1.03645,1.03625,1.03632,165
2024-12-20 01:00:00,1.03633,1.0365199999999999,1.0360800000000001,1.03619,381
2024-12-20 01:15:00,1.0362,1.03639,1.03614,1.03615,305
2024-12-20 01:30:00,1.03615,1.03628,1.03607,1.03622,341
2024-12-20 01:45:00,1.03622,1.03643,1.03621,1.03641,368
2024-12-20 02:00:00,1.03641,1.03689,1.03623,1.0365,787
2024-12-20 02:15:00,1.0365,1.03667,1.03642,1.03663,571
2024-12-20 02:30:00,1.03663,1.03666,1.03613,1.0362,545
2024-12-20 02:45:00,1.0362,1.03667,1.0362,1.03648,910
2024-12-20 03:00:00,1.03648,1.03649,1.03596,1.03604,1185
2024-12-20 03:15:00,1.03603,1.03655,1.03585,1.03632,895
2024-12-20 03:30:00,1.03632,1.03672,1.03629,1.03647,820
2024-12-20 03:45:00,1.03647,1.03662,1.03625,1.03631,785
2024-12-20 04:00:00,1.03631,1.03643,1.03598,1.03629,813
2024-12-20 04:15:00,1.0363,1.03644,1.03612,1.03637,692
2024-12-20 04:30:00,1.03637,1.03639,1.03601,1.03602,590
2024-12-20 04:45:00,1.03602,1.03636,1.03596,1.03631,607
2024-12-20 05:00:00,1.03631,1.0365199999999999,1.03611,1.0363,575
2024-12-20 05:15:00,1.0363,1.03642,1.03611,1.03623,548
2024-12-20 05:30:00,1.03623,1.0363,1.0359099999999999,1.03596,650
2024-12-20 05:45:00,1.03596,1.0362,1.03587,1.03615,549
2024-12-20 06:00:00,1.03616,1.03626,1.03603,1.0361,517
2024-12-20 06:15:00,1.0361,1.03615,1.03595,1.03606,409
2024-12-20 06:30:00,1.03605,1.03625,1.03602,1.0361,448
2024-12-20 06:45:00,1.0361,1.0362,1.03581,1.03584,392
2024-12-20 07:00:00,1.03584,1.03607,1.03565,1.03604,543
2024-12-20 07:15:00,1.03604,1.03615,1.0358,1.03581,512
2024-12-20 07:30:00,1.03581,1.03618,1.03562,1.03613,551
2024-12-20 07:45:00,1.03613,1.03663,1.03603,1.03659,739
2024-12-20 08:00:00,1.03658,1.03696,1.03427,1.03499,3214
2024-12-20 08:15:00,1.035,1.03618,1.03492,1.03617,1860
2024-12-20 08:30:00,1.03618,1.03707,1.0360800000000001,1.03699,1409
2024-12-20 08:45:00,1.03699,1.0377,1.03668,1.03746,1645
2024-12-20 09:00:00,1.03745,1.03814,1.0373,1.03782,2374
2024-12-20 09:15:00,1.03782,1.03811,1.03722,1.03777,1963
2024-12-20 09:30:00,1.03777,1.03802,1.03724,1.03796,1759
2024-12-20 09:45:00,1.03796,1.03849,1.03777,1.03824,1838
